Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:17:54,2020-09-09 14:17:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:17:54,2020-09-09 14:18:29,"34,886s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:17:54,2020-09-09 14:17:59,"5,311s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:17:59,2020-09-09 14:18:29,"29,378s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:18:29,2020-09-09 14:18:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:18:29,2020-09-09 14:19:05,"36,377s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:18:29,2020-09-09 14:18:34,"5,458s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:18:34,2020-09-09 14:19:05,"30,671s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:19:05,2020-09-09 14:19:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:19:05,2020-09-09 14:20:05,"1m - 0,194s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:19:05,2020-09-09 14:19:10,"5,341s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:19:11,2020-09-09 14:20:05,"54,623s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:20:05,2020-09-09 14:20:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:20:05,2020-09-09 14:20:41,"35,324s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:20:05,2020-09-09 14:20:11,"5,529s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:20:11,2020-09-09 14:20:41,"29,567s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:20:41,2020-09-09 14:20:41,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:20:41,2020-09-09 14:21:15,"34,216s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:20:41,2020-09-09 14:20:46,"5,371s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:20:46,2020-09-09 14:21:15,"28,632s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:21:15,2020-09-09 14:21:15,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:21:15,2020-09-09 14:21:49,"34,555s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:21:15,2020-09-09 14:21:20,"5,345s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:21:20,2020-09-09 14:21:49,"28,994s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:21:49,2020-09-09 14:21:49,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:21:49,2020-09-09 14:22:27,"37,339s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:21:49,2020-09-09 14:21:55,"5,360s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:21:55,2020-09-09 14:22:27,"31,747s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:22:27,2020-09-09 14:22:27,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:22:27,2020-09-09 14:23:01,"34,325s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:22:27,2020-09-09 14:22:32,"5,322s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:22:32,2020-09-09 14:23:01,"28,787s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:23:01,2020-09-09 14:23:01,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:23:01,2020-09-09 14:23:35,"33,980s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:23:01,2020-09-09 14:23:06,"5,321s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:23:07,2020-09-09 14:23:35,"28,465s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:23:35,2020-09-09 14:23:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:23:35,2020-09-09 14:24:48,"1m - 12,757s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:23:35,2020-09-09 14:23:40,"5,379s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:23:41,2020-09-09 14:24:48,"1m - 7,159s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:24:48,2020-09-09 14:24:48,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:24:48,2020-09-09 14:25:20,"31,927s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:24:48,2020-09-09 14:24:53,"5,393s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:24:53,2020-09-09 14:25:20,"26,319s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:25:20,2020-09-09 14:25:20,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:25:20,2020-09-09 14:25:51,"31,545s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:25:20,2020-09-09 14:25:25,"5,306s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:25:25,2020-09-09 14:25:51,"26,028s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:25:51,2020-09-09 14:25:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:25:51,2020-09-09 14:26:22,"30,292s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:25:51,2020-09-09 14:25:57,"5,338s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:25:57,2020-09-09 14:26:22,"24,747s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:26:22,2020-09-09 14:26:22,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:26:22,2020-09-09 14:26:52,"30,232s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:26:22,2020-09-09 14:26:27,"5,345s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:26:27,2020-09-09 14:26:52,"24,678s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:26:52,2020-09-09 14:26:52,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:26:52,2020-09-09 14:27:22,"30,533s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:26:52,2020-09-09 14:26:57,"5,447s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:26:57,2020-09-09 14:27:22,"24,872s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:27:22,2020-09-09 14:27:22,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 14:27:22,2020-09-09 14:27:43,"20,596s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:27:22,2020-09-09 14:27:28,"5,376s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:27:28,2020-09-09 14:27:43,"14,995s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:27:43,2020-09-09 14:27:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 14:27:43,2020-09-09 14:28:03,"20,045s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:27:43,2020-09-09 14:27:48,"5,352s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:27:49,2020-09-09 14:28:03,"14,492s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:28:03,2020-09-09 14:28:03,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 14:28:03,2020-09-09 14:28:23,"20,468s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:28:03,2020-09-09 14:28:08,"5,469s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:28:09,2020-09-09 14:28:23,"14,805s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:28:23,2020-09-09 14:28:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,Chrome 84.0.4147.135,,,2020-09-09 14:28:23,2020-09-09 14:28:46,"22,562s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:28:23,2020-09-09 14:28:29,"5,364s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:28:29,2020-09-09 14:28:46,"17,002s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:28:46,2020-09-09 14:28:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,Chrome 84.0.4147.135,,,2020-09-09 14:28:46,2020-09-09 14:29:11,"25,219s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:28:46,2020-09-09 14:28:51,"5,405s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:28:52,2020-09-09 14:29:11,"19,605s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:29:11,2020-09-09 14:29:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:29:11,2020-09-09 14:29:35,"23,805s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:29:11,2020-09-09 14:29:17,"5,471s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:29:17,2020-09-09 14:29:35,"18,116s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:29:35,2020-09-09 14:29:35,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,Chrome 84.0.4147.135,,,2020-09-09 14:29:35,2020-09-09 14:29:57,"21,555s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:29:35,2020-09-09 14:29:40,"5,336s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:29:41,2020-09-09 14:29:57,"16,033s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:29:57,2020-09-09 14:29:57,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,Chrome 84.0.4147.135,,,2020-09-09 14:29:57,2020-09-09 14:30:21,"24,566s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:29:57,2020-09-09 14:30:02,"5,478s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:30:02,2020-09-09 14:30:21,"18,874s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:30:21,2020-09-09 14:30:21,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,Chrome 84.0.4147.135,,,2020-09-09 14:30:21,2020-09-09 14:30:45,"23,876s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:30:21,2020-09-09 14:30:27,"5,387s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:30:27,2020-09-09 14:30:45,"18,275s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:30:45,2020-09-09 14:30:45,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:30:45,2020-09-09 14:31:09,"23,945s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:30:45,2020-09-09 14:30:50,"5,352s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:30:51,2020-09-09 14:31:09,"18,401s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:31:09,2020-09-09 14:31:09,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 14:31:09,2020-09-09 14:31:27,"18,391s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:31:09,2020-09-09 14:31:14,"5,371s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:31:15,2020-09-09 14:31:27,"12,758s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:31:27,2020-09-09 14:31:27,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 14:31:27,2020-09-09 14:31:48,"20,268s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:31:27,2020-09-09 14:31:33,"5,523s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:31:33,2020-09-09 14:31:48,"14,517s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:31:48,2020-09-09 14:31:48,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 14:31:48,2020-09-09 14:32:08,"20,281s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:31:48,2020-09-09 14:31:53,"5,412s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:31:53,2020-09-09 14:32:08,"14,661s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:32:08,2020-09-09 14:32:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,Chrome 84.0.4147.135,,,2020-09-09 14:32:08,2020-09-09 14:32:28,"20,462s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:32:08,2020-09-09 14:32:13,"5,499s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:32:14,2020-09-09 14:32:28,"14,751s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:32:28,2020-09-09 14:32:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Indir,Chrome 84.0.4147.135,,,2020-09-09 14:32:28,2020-09-09 14:32:53,"24,555s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:32:28,2020-09-09 14:32:34,"5,440s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:32:34,2020-09-09 14:32:53,"18,913s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:32:53,2020-09-09 14:32:53,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:32:53,2020-09-09 14:33:17,"24,102s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:32:53,2020-09-09 14:32:59,"5,603s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:32:59,2020-09-09 14:33:17,"18,328s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:33:17,2020-09-09 14:33:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri,Chrome 84.0.4147.135,,,2020-09-09 14:33:17,2020-09-09 14:33:40,"23,120s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:33:17,2020-09-09 14:33:22,"5,342s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:33:23,2020-09-09 14:33:40,"17,568s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:33:40,2020-09-09 14:33:40,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler,Chrome 84.0.4147.135,,,2020-09-09 14:33:40,2020-09-09 14:34:04,"24,116s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:33:40,2020-09-09 14:33:46,"5,305s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:33:46,2020-09-09 14:34:04,"18,633s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:34:04,2020-09-09 14:34:04,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu,Chrome 84.0.4147.135,,,2020-09-09 14:34:04,2020-09-09 14:34:28,"23,897s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:34:04,2020-09-09 14:34:10,"5,358s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:34:10,2020-09-09 14:34:28,"18,295s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:34:28,2020-09-09 14:34:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 14:34:28,2020-09-09 14:34:52,"23,950s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:34:28,2020-09-09 14:34:34,"5,329s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:34:34,2020-09-09 14:34:52,"18,395s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:34:52,2020-09-09 14:34:52,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi,Chrome 84.0.4147.135,,,2020-09-09 14:34:52,2020-09-09 14:35:11,"18,872s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:34:52,2020-09-09 14:34:58,"5,315s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:34:58,2020-09-09 14:35:11,"13,346s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:35:11,2020-09-09 14:35:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi,Chrome 84.0.4147.135,,,2020-09-09 14:35:11,2020-09-09 14:35:29,"18,377s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:35:11,2020-09-09 14:35:17,"5,453s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi.feature"")",Chrome 84.0.4147.135,,,2020-09-09 14:35:17,2020-09-09 14:35:29,"12,722s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 14:35:29,2020-09-09 14:35:29,"0,000s",PASSED
