Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar,,,,2020-09-11 12:36:53,2020-09-11 12:36:59,"6,065s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:36:53,2020-09-11 12:36:54,"1,003s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar.feature"")",,,,2020-09-11 12:36:54,2020-09-11 12:36:59,"4,828s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:36:59,2020-09-11 12:36:59,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-11 12:36:59,2020-09-11 12:37:05,"6,049s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:36:59,2020-09-11 12:37:00,"1,033s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 12:37:00,2020-09-11 12:37:05,"4,828s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:05,2020-09-11 12:37:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar,,,,2020-09-11 12:37:05,2020-09-11 12:37:11,"6,064s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:05,2020-09-11 12:37:06,"1,033s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-11 12:37:06,2020-09-11 12:37:11,"4,843s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:11,2020-09-11 12:37:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,,,,2020-09-11 12:37:11,2020-09-11 12:37:17,"6,318s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:11,2020-09-11 12:37:12,"1,036s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 12:37:12,2020-09-11 12:37:17,"5,094s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:17,2020-09-11 12:37:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,,,,2020-09-11 12:37:17,2020-09-11 12:37:23,"5,958s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:17,2020-09-11 12:37:18,"1,021s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",,,,2020-09-11 12:37:19,2020-09-11 12:37:23,"4,750s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:23,2020-09-11 12:37:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,,,,2020-09-11 12:37:23,2020-09-11 12:37:29,"5,950s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:23,2020-09-11 12:37:24,"1,013s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",,,,2020-09-11 12:37:25,2020-09-11 12:37:29,"4,750s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:29,2020-09-11 12:37:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,,,,2020-09-11 12:37:29,2020-09-11 12:37:35,"6,122s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:29,2020-09-11 12:37:30,"1,044s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 12:37:31,2020-09-11 12:37:35,"4,906s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:35,2020-09-11 12:37:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-11 12:37:35,2020-09-11 12:37:42,"6,100s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:35,2020-09-11 12:37:36,"1,023s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 12:37:37,2020-09-11 12:37:42,"4,875s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:42,2020-09-11 12:37:42,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,,,,2020-09-11 12:37:42,2020-09-11 12:37:48,"6,024s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:42,2020-09-11 12:37:43,"1,039s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-11 12:37:43,2020-09-11 12:37:48,"4,781s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:48,2020-09-11 12:37:48,"0,016s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,,,,2020-09-11 12:37:48,2020-09-11 12:37:54,"5,984s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:48,2020-09-11 12:37:49,"1,016s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 12:37:49,2020-09-11 12:37:54,"4,796s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:37:54,2020-09-11 12:37:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,,,,2020-09-11 12:37:54,2020-09-11 12:38:00,"5,999s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:37:54,2020-09-11 12:37:55,"1,014s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",,,,2020-09-11 12:37:55,2020-09-11 12:38:00,"4,813s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:00,2020-09-11 12:38:00,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,,,,2020-09-11 12:38:00,2020-09-11 12:38:06,"6,408s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:00,2020-09-11 12:38:01,"1,048s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 12:38:01,2020-09-11 12:38:06,"5,172s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:06,2020-09-11 12:38:06,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,,,,2020-09-11 12:38:06,2020-09-11 12:38:12,"6,165s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:06,2020-09-11 12:38:07,"1,040s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",,,,2020-09-11 12:38:07,2020-09-11 12:38:12,"4,953s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:12,2020-09-11 12:38:12,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,,,,2020-09-11 12:38:12,2020-09-11 12:38:18,"6,153s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:12,2020-09-11 12:38:13,"1,028s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",,,,2020-09-11 12:38:13,2020-09-11 12:38:18,"4,954s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:18,2020-09-11 12:38:18,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,,,,2020-09-11 12:38:18,2020-09-11 12:38:24,"6,115s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:18,2020-09-11 12:38:19,"1,037s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",,,,2020-09-11 12:38:19,2020-09-11 12:38:24,"4,922s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:24,2020-09-11 12:38:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,,,,2020-09-11 12:38:24,2020-09-11 12:38:31,"6,291s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:24,2020-09-11 12:38:25,"1,041s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",,,,2020-09-11 12:38:26,2020-09-11 12:38:31,"5,047s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:31,2020-09-11 12:38:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,,,,2020-09-11 12:38:31,2020-09-11 12:38:37,"6,143s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:31,2020-09-11 12:38:32,"1,049s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",,,,2020-09-11 12:38:32,2020-09-11 12:38:37,"4,922s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:37,2020-09-11 12:38:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,,,,2020-09-11 12:38:37,2020-09-11 12:38:43,"6,321s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:37,2020-09-11 12:38:38,"1,040s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",,,,2020-09-11 12:38:38,2020-09-11 12:38:43,"5,093s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:43,2020-09-11 12:38:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,,,,2020-09-11 12:38:43,2020-09-11 12:38:50,"6,504s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:43,2020-09-11 12:38:44,"1,035s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",,,,2020-09-11 12:38:44,2020-09-11 12:38:50,"5,265s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:50,2020-09-11 12:38:50,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,,,,2020-09-11 12:38:50,2020-09-11 12:38:56,"6,205s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:50,2020-09-11 12:38:51,"1,033s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-11 12:38:51,2020-09-11 12:38:56,"5,000s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:38:56,2020-09-11 12:38:56,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,,,,2020-09-11 12:38:56,2020-09-11 12:39:02,"5,997s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:38:56,2020-09-11 12:38:57,"1,060s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",,,,2020-09-11 12:38:57,2020-09-11 12:39:02,"4,750s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:02,2020-09-11 12:39:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,,,,2020-09-11 12:39:02,2020-09-11 12:39:08,"5,793s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:02,2020-09-11 12:39:03,"1,028s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",,,,2020-09-11 12:39:03,2020-09-11 12:39:08,"4,594s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:08,2020-09-11 12:39:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,,,,2020-09-11 12:39:08,2020-09-11 12:39:14,"5,963s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:08,2020-09-11 12:39:09,"1,119s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",,,,2020-09-11 12:39:09,2020-09-11 12:39:14,"4,672s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:14,2020-09-11 12:39:14,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,,,,2020-09-11 12:39:14,2020-09-11 12:39:19,"5,710s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:14,2020-09-11 12:39:15,"1,023s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-11 12:39:15,2020-09-11 12:39:19,"4,547s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:19,2020-09-11 12:39:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-11 12:39:19,2020-09-11 12:39:25,"5,640s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:19,2020-09-11 12:39:20,"1,031s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-11 12:39:21,2020-09-11 12:39:25,"4,469s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:25,2020-09-11 12:39:25,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-11 12:39:25,2020-09-11 12:39:31,"5,869s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:25,2020-09-11 12:39:26,"1,007s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 12:39:26,2020-09-11 12:39:31,"4,721s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:31,2020-09-11 12:39:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-11 12:39:31,2020-09-11 12:39:37,"6,163s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:31,2020-09-11 12:39:32,"1,025s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-11 12:39:32,2020-09-11 12:39:37,"4,921s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:37,2020-09-11 12:39:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tumunu Excele Aktar,,,,2020-09-11 12:39:37,2020-09-11 12:39:43,"6,151s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:37,2020-09-11 12:39:38,"1,041s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-11 12:39:38,2020-09-11 12:39:43,"4,922s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:43,2020-09-11 12:39:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Buton Kontrolu,,,,2020-09-11 12:39:43,2020-09-11 12:39:50,"6,415s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:43,2020-09-11 12:39:44,"1,056s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Buton Kontrolu.feature"")",,,,2020-09-11 12:39:44,2020-09-11 12:39:50,"5,203s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:50,2020-09-11 12:39:50,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Filtre Kontrolu,,,,2020-09-11 12:39:50,2020-09-11 12:39:56,"6,575s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:50,2020-09-11 12:39:51,"1,059s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-11 12:39:51,2020-09-11 12:39:56,"5,312s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:39:56,2020-09-11 12:39:56,"0,016s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Gecmis,,,,2020-09-11 12:39:56,2020-09-11 12:40:03,"6,505s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:39:56,2020-09-11 12:39:57,"1,130s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Gecmis.feature"")",,,,2020-09-11 12:39:58,2020-09-11 12:40:03,"5,156s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:03,2020-09-11 12:40:03,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,,,,2020-09-11 12:40:03,2020-09-11 12:40:09,"6,500s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:03,2020-09-11 12:40:04,"1,047s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",,,,2020-09-11 12:40:04,2020-09-11 12:40:09,"5,281s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:09,2020-09-11 12:40:09,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Indir,,,,2020-09-11 12:40:09,2020-09-11 12:40:16,"7,033s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:09,2020-09-11 12:40:10,"1,032s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Indir.feature"")",,,,2020-09-11 12:40:10,2020-09-11 12:40:16,"5,797s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:16,2020-09-11 12:40:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,,,,2020-09-11 12:40:16,2020-09-11 12:40:23,"6,437s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:16,2020-09-11 12:40:17,"1,046s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-11 12:40:17,2020-09-11 12:40:23,"5,219s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:23,2020-09-11 12:40:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-11 12:40:23,2020-09-11 12:40:29,"6,592s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:23,2020-09-11 12:40:24,"1,123s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-11 12:40:24,2020-09-11 12:40:29,"5,235s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:29,2020-09-11 12:40:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-11 12:40:29,2020-09-11 12:40:35,"5,894s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:29,2020-09-11 12:40:30,"1,035s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 12:40:30,2020-09-11 12:40:35,"4,703s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:35,2020-09-11 12:40:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-11 12:40:35,2020-09-11 12:40:41,"5,993s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:35,2020-09-11 12:40:36,"1,040s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-11 12:40:36,2020-09-11 12:40:41,"4,797s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:41,2020-09-11 12:40:41,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tumunu Excele Aktar,,,,2020-09-11 12:40:41,2020-09-11 12:40:47,"6,285s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:41,2020-09-11 12:40:42,"1,066s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-11 12:40:42,2020-09-11 12:40:47,"5,016s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:47,2020-09-11 12:40:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi,,,,2020-09-11 12:40:47,2020-09-11 12:40:54,"6,201s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:47,2020-09-11 12:40:48,"1,029s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi.feature"")",,,,2020-09-11 12:40:49,2020-09-11 12:40:54,"5,000s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:40:54,2020-09-11 12:40:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi,,,,2020-09-11 12:40:54,2020-09-11 12:41:00,"6,262s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:40:54,2020-09-11 12:40:55,"1,027s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi.feature"")",,,,2020-09-11 12:40:55,2020-09-11 12:41:00,"5,031s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:41:00,2020-09-11 12:41:00,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Irsaliye Adresi,,,,2020-09-11 12:41:00,2020-09-11 12:41:06,"6,379s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:41:00,2020-09-11 12:41:01,"1,035s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Irsaliye Adresi.feature"")",,,,2020-09-11 12:41:01,2020-09-11 12:41:06,"5,156s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:41:06,2020-09-11 12:41:06,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Mustahsil Adresi,,,,2020-09-11 12:41:06,2020-09-11 12:41:13,"6,696s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:41:06,2020-09-11 12:41:07,"1,040s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Mustahsil Adresi.feature"")",,,,2020-09-11 12:41:08,2020-09-11 12:41:13,"5,453s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:41:13,2020-09-11 12:41:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Serbest Meslek Adresi,,,,2020-09-11 12:41:13,2020-09-11 12:41:20,"6,513s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:41:13,2020-09-11 12:41:14,"1,028s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Serbest Meslek Adresi.feature"")",,,,2020-09-11 12:41:14,2020-09-11 12:41:20,"5,313s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:41:20,2020-09-11 12:41:20,"0,000s",PASSED
